3186,10,6,250
3187,12,4,252
3188,8,4,246
3189,4,6,250
3190,10,10,256
3191,6,4,244
3192,2,2,242
3193,2,0,246
3194,8,4,248
3195,14,6,254
3196,12,0,242
3197,6,6,248
3198,4,12,254
3199,0,4,244
3200,4,0,242
3201,2,2,244
3202,8,6,250
3203,10,6,248
3204,12,8,248
3205,10,6,250
3206,18,2,250
3207,10,10,248
3208,0,0,240
3209,4,2,244
3210,14,2,252
3211,6,2,250
3212,10,4,256
3213,10,10,254
3214,6,6,248
3215,12,2,244
3216,8,0,244
3217,4,0,242
3218,14,6,248
3219,4,12,250
3220,10,2,250
3221,16,6,248
3222,12,8,248
3223,10,6,250
3224,10,0,242
3225,0,4,246
3226,6,0,244
3227,10,12,250
3228,4,16,252
3229,12,4,246
3230,10,6,246
3231,12,8,250
3232,2,0,236
3233,4,4,246
3234,0,6,246
3235,10,10,246
3236,12,4,256
3237,2,2,248
3238,12,0,248
3239,0,0,240
3240,2,0,242
3241,6,0,246
3242,4,6,254
3243,10,4,246
3244,10,4,250
3245,8,6,244
3246,10,4,254
3247,14,0,246
3248,2,2,246
3249,4,65522,242
3250,8,8,250
3251,10,4,252
3252,10,4,248
3253,14,8,258
3254,10,8,248
3255,2,4,248
3256,2,0,242
3257,0,0,250
3258,10,4,248
3259,4,10,250
3260,10,0,250
3261,10,8,256
3262,12,6,254
3263,8,0,248
3264,2,2,246
3265,4,8,254
3266,8,8,244
3267,14,0,246
3268,6,8,248
3269,10,8,252
3270,0,6,250
3271,2,2,248
3272,0,0,234
3273,8,4,250
3274,10,0,246
3275,10,0,250
3276,14,6,252
3277,8,8,246
3278,20,65522,252
3279,4,2,242
3280,0,0,248
3281,12,4,248
3282,8,6,252
3283,2,2,248
3284,12,6,252
3285,16,6,254
3286,6,6,248
3287,2,2,238
3288,0,0,250
3289,10,8,252
3290,2,4,246
3291,10,4,248
3292,6,0,248
3293,4,8,244
3294,14,4,250
3295,4,0,242
3296,0,4,246
3297,14,10,248
3298,0,2,254
3299,6,12,252
3300,12,4,254
3301,4,2,248
3302,8,8,254
3303,2,0,242
3304,0,0,246
3305,14,8,248
3306,8,4,252
3307,8,6,250
3308,12,6,248
3309,12,0,246
3310,10,10,246
3311,0,0,246
3312,0,0,244
3313,0,6,248
3314,8,10,248
3315,6,8,252
3316,6,0,244
3317,8,4,258
3318,0,0,246
3319,4,0,242
3320,2,4,248
3321,6,4,248
3322,12,6,256
3323,12,10,254
3324,12,2,246
3325,12,10,248
3326,8,4,248
3327,8,0,246
3328,10,2,246
3329,6,4,256
3330,12,2,244
3331,10,4,256
3332,4,0,252
3333,12,6,250
3334,6,2,240
3335,6,0,244
3336,0,0,252
3337,10,12,246
3338,12,6,250
3339,6,6,244
3340,6,0,246
3341,8,10,256
3342,2,0,242
3343,8,2,244
3344,4,12,242
3345,8,12,250
3346,14,4,248
3347,12,6,250
3348,12,6,250
3349,6,10,248
3350,4,0,244
3351,6,0,244
3352,12,6,248
3353,12,6,250
3354,6,0,248
3355,12,6,248
3356,14,8,252
3357,8,2,244
3358,4,0,242
3359,2,0,240
3360,10,8,252
3361,14,12,256
3362,6,4,248
3363,12,8,248
3364,4,10,252
3365,8,6,250
3366,4,0,242
3367,2,0,248
3368,10,8,250
3369,8,6,256
3370,8,0,252
3371,10,4,252
3372,6,2,252
3373,10,4,248
3374,6,2,240
3375,4,2,250
3376,6,8,252
3377,10,6,248
3378,12,6,248
3379,16,4,254
3380,2,6,254
3381,12,2,246
3382,4,0,240
3383,6,2,242
3384,8,4,248
3385,12,4,244
3386,8,6,250
3387,8,10,250
3388,8,6,250
3389,14,6,244
3390,4,0,246
3391,4,0,242
3392,8,2,252
3393,12,4,250
3394,8,8,246
3395,6,4,246
3396,4,8,252
3397,10,4,254
3398,4,0,240
3399,0,2,246
3400,6,2,234
3401,6,10,250
3402,12,12,248
3403,8,4,252
3404,16,4,252
3405,0,2,244
3406,4,65532,240
3407,4,6,244
3408,10,14,252
3409,16,2,256
3410,0,10,248
3411,16,8,254
3412,12,6,250
3413,0,10,244
3414,0,4,246
3415,6,10,240
3416,6,8,242
3417,8,10,248
3418,16,65528,250
3419,4,4,244
3420,10,10,248
3421,8,4,244
3422,2,0,250
3423,12,2,246
3424,8,10,252
3425,12,6,244
3426,6,0,246
3427,14,6,250
3428,10,8,248
3429,4,0,246
3430,6,65530,244
3431,2,8,244
3432,20,8,252
3433,8,2,244
3434,6,10,256
3435,14,8,252
3436,8,6,250
3437,0,0,240
3438,0,2,244
3439,14,0,248
3440,6,8,254
3441,6,6,248
3442,12,6,256
3443,10,4,248
3444,4,8,248
3445,2,0,246
3446,6,0,248
3447,12,6,256
3448,8,6,240
3449,10,4,256
3450,10,10,252
3451,12,4,232
3452,12,6,242
3453,6,0,246
3454,6,0,244
3455,12,6,246
3456,6,2,242
3457,6,4,252
3458,12,10,256
3459,2,2,252
3460,10,0,254
3461,4,0,242
3462,0,0,240
3463,18,4,254
3464,8,0,250
3465,12,2,246
3466,8,10,254
3467,10,6,248
3468,14,4,254
3469,0,2,246
3470,4,4,240
3471,10,65530,252
3472,8,6,248
3473,8,10,256
3474,6,0,244
3475,12,2,246
3476,2,6,252
3477,6,0,242
3478,6,0,248
3479,6,12,242
3480,12,0,256
3481,10,6,248
3482,6,6,242
3483,12,4,248
3484,8,0,242
3485,6,0,244
3486,2,4,246
3487,12,0,256
3488,16,12,256
3489,10,6,248
3490,10,10,252
3491,12,8,248
3492,12,6,256
3493,6,0,238
3494,6,0,250
3495,8,4,240
3496,8,6,250
3497,6,4,254
3498,12,0,250
3499,16,6,248
3500,10,0,234
3501,0,0,242
3502,6,6,246
3503,8,4,252
3504,8,10,244
3505,8,6,254
3506,8,10,238
3507,14,4,246
3508,4,65534,248
3509,0,0,248
3510,8,2,256
3511,6,8,260
3512,4,16,244
3513,4,8,244
3514,10,8,248
3515,10,6,248
3516,2,0,248
3517,4,0,250
3518,14,4,248
3519,12,6,248
3520,8,0,254
3521,10,6,248
3522,4,14,250
3523,4,10,244
3524,0,0,240
3525,8,0,244
3526,10,0,252
3527,16,0,248
3528,10,6,254
3529,10,4,250
3530,8,10,248
3531,8,8,246
3532,2,0,242
3533,2,0,234
3534,4,8,250
3535,8,0,244
3536,8,6,248
3537,10,6,252
3538,10,0,250
3539,12,4,256
3540,2,0,246
3541,0,4,240
3542,12,12,252
3543,6,0,248
3544,12,10,250
3545,14,12,254
3546,8,6,260
3547,8,6,248
3548,8,0,244
3549,2,0,244
3550,10,2,244
3551,4,6,254
3552,16,0,248
3553,10,4,230
3554,8,4,244
3555,10,6,244
3556,4,0,242
3557,2,6,240
3558,6,0,256
3559,12,12,248
3560,4,8,250
3561,6,4,244
3562,4,10,254
3563,2,0,246
3564,4,0,244
3565,8,0,248
3566,6,6,250
3567,16,6,252
3568,14,0,248
3569,12,0,250
3570,18,6,250
3571,12,8,248
3572,2,0,242
3573,6,12,242
3574,8,4,254
3575,8,8,244
3576,4,2,238
3577,8,0,250
3578,8,4,256
3579,4,0,244
3580,4,0,248
3581,12,0,244
3582,4,6,250
3583,12,10,256
3584,4,0,248
3585,8,8,248
3586,8,8,254
3587,2,2,236
3588,4,0,244
3589,12,6,254
3590,8,6,256
3591,12,4,242
3592,10,8,254
3593,8,10,248
3594,4,4,268
3595,6,4,242
3596,0,65530,246
3597,6,6,250
3598,10,12,254
3599,2,6,248
3600,6,0,252
3601,14,6,250
3602,6,2,250
3603,0,0,250
3604,4,65532,250
3605,6,2,250
3606,14,8,246
3607,12,4,240
3608,10,8,248
3609,14,8,256
3610,8,4,244
3611,0,0,246
3612,6,0,238
3613,10,2,252
3614,6,2,244
3615,10,6,256
3616,8,6,248
3617,8,2,250
3618,12,10,248
3619,4,0,248
3620,6,0,246
3621,10,8,254
3622,10,2,246
3623,12,4,248
3624,14,6,248
3625,14,0,252
3626,14,4,248
3627,4,0,248
3628,4,0,250
3629,6,65532,244
3630,18,2,248
3631,8,6,246
3632,4,4,244
3633,6,4,256
3634,8,6,250
3635,6,0,244
3636,8,2,246
3637,6,0,248
3638,12,4,246
3639,12,6,254
3640,4,0,252
3641,10,8,250
3642,4,0,246
3643,0,2,244
3644,4,2,248
3645,12,6,252
3646,14,6,254
3647,6,8,250
3648,10,4,252
3649,12,6,246
3650,10,10,248
3651,4,0,246
3652,65530,8,254
3653,10,10,252
3654,10,12,246
3655,2,4,246
3656,12,4,248
3657,12,4,250
3658,8,0,242
3659,4,0,242
3660,6,6,252
3661,12,0,256
3662,8,8,248
3663,6,6,242
3664,4,10,252
3665,6,8,248
3666,2,4,238
3667,4,0,244
3668,10,6,246
3669,8,8,254
3670,10,6,250
3671,12,10,252
3672,6,6,252
3673,14,65532,250
3674,4,0,250
3675,4,0,236
3676,6,6,248
3677,8,12,250
3678,4,0,252
3679,14,4,248
3680,10,8,254
3681,8,65532,236
3682,4,0,242
3683,0,0,244
3684,8,6,250
3685,14,6,246
3686,10,6,248
3687,14,4,252
3688,12,10,246
3689,4,2,252
3690,6,0,242
3691,6,0,240
3692,10,10,254
3693,6,0,238
3694,8,10,250
3695,12,10,256
3696,6,0,246
3697,16,4,250
3698,6,0,248
3699,0,0,240
3700,12,10,250
3701,8,0,248
3702,8,2,248
3703,10,12,248
3704,4,4,250
3705,10,2,256
3706,0,0,244
3707,0,2,242
3708,12,0,256
3709,12,4,248
3710,16,8,252
3711,10,10,230
3712,14,0,248
3713,8,8,248
3714,4,0,242
3715,2,0,248
3716,8,8,244
3717,12,2,250
3718,8,8,248
3719,6,4,244
3720,10,2,246
3721,6,4,240
3722,2,0,246
3723,2,2,244
3724,6,8,250
3725,8,8,252
3726,10,6,246
3727,10,6,246
3728,2,6,250
3729,8,10,250
3730,4,0,240
3731,8,4,256
3732,4,12,248
3733,10,4,242
3734,8,6,248
3735,12,4,252
3736,12,2,254
3737,10,65534,248
3738,0,0,246
3739,8,2,244
3740,8,10,254
3741,10,8,250
3742,8,6,250
3743,6,8,252
3744,14,2,254
3745,0,4,244
3746,4,65532,242
3747,6,0,246
3748,12,6,250
3749,8,4,256
3750,12,4,250
3751,8,6,254
3752,8,2,256
3753,2,0,244
3754,8,6,242
3755,10,4,248
3756,12,8,250
3757,8,6,242
3758,10,8,254
3759,8,12,250
3760,6,6,250
3761,2,0,244
3762,6,0,242
3763,6,2,248
3764,14,0,252
3765,4,6,248
3766,10,8,250
3767,10,4,250
3768,10,4,248
3769,4,0,242
3770,0,6,248
3771,8,8,244
3772,8,4,244
3773,6,2,252
3774,10,10,250
3775,4,6,272
3776,10,2,248
3777,0,2,244
3778,4,4,240
3779,6,6,252
3780,6,4,242
3781,8,12,254
3782,8,10,246
3783,2,2,248
3784,10,4,246
3785,4,0,236
3786,8,0,250
3787,12,8,252
3788,8,6,254
3789,10,10,254
3790,10,2,246
3791,10,6,248
3792,8,6,252
3793,0,0,242
3794,12,65530,242
3795,10,14,254
3796,10,0,256
3797,16,6,254
3798,6,2,250
3799,10,4,246
3800,12,6,256
3801,4,2,244
3802,0,0,248
3803,10,8,242
3804,6,12,254
3805,10,2,248
3806,8,2,248
3807,14,14,248
3808,4,0,244
3809,10,0,250
3810,8,8,222
3811,12,4,252
3812,8,4,254
3813,12,6,248
3814,10,0,248
3815,8,4,250
3816,2,0,254
3817,4,0,238
3818,0,0,250
3819,10,12,246
3820,6,8,252
3821,10,2,250
3822,6,6,250
3823,10,6,244
3824,8,2,244
3825,2,4,248
3826,8,0,248
3827,12,6,254
3828,16,2,246
3829,6,6,248
3830,12,4,256
3831,6,8,248
3832,4,4,238
3833,0,0,244
3834,0,10,254
3835,14,4,250
3836,8,0,240
3837,12,4,256
3838,12,8,256
3839,2,4,256
3840,0,0,236
3841,0,0,244
3842,10,8,246
3843,14,2,256
3844,10,6,250
3845,8,8,254
3846,12,8,248
3847,6,10,244
3848,2,0,240
3849,2,0,240
3850,8,10,252
3851,12,65532,244
3852,6,4,248
3853,10,6,250
3854,6,0,252
3855,6,8,248
3856,0,65532,246
3857,2,0,242
3858,14,6,254
3859,12,2,250
3860,6,6,250
3861,10,10,252
3862,10,0,250
3863,8,8,244
3864,6,0,246
3865,8,65528,240
3866,14,0,246
3867,8,4,252
3868,2,8,248
3869,12,6,246
3870,4,6,250
3871,14,2,252
3872,4,0,244
3873,4,0,238
3874,12,2,246
3875,10,6,244
3876,6,6,250
3877,10,0,248
3878,8,10,254
3879,12,6,252
3880,0,0,248
3881,4,4,248
3882,6,0,248
3883,12,0,246
3884,10,8,254
3885,8,0,240
3886,12,10,254
3887,6,0,244
3888,2,0,244
3889,8,0,246
3890,8,8,250
3891,6,4,246
3892,12,10,244
3893,8,4,256
3894,14,6,252
3895,14,6,254
3896,6,0,244
3897,0,0,240
3898,6,2,248
3899,8,14,252
3900,6,2,244
3901,12,8,254
3902,12,10,250
3903,6,4,242
3904,0,0,244
3905,6,8,244
3906,8,4,252
3907,12,8,248
3908,6,6,254
3909,8,6,246
3910,12,6,250
3911,4,2,246
3912,4,0,244
3913,12,6,254
3914,12,6,250
3915,8,10,248
3916,10,6,256
3917,10,6,250
3918,8,4,250
3919,0,0,246
3920,4,0,248
3921,8,6,256
3922,12,0,256
3923,14,0,242
3924,14,0,248
3925,10,8,256
3926,16,65532,248
3927,4,0,252
3928,0,0,246
3929,8,10,242
3930,10,4,252
3931,12,2,246
3932,16,4,252
3933,14,2,248
3934,6,2,252
3935,4,6,244
3936,4,0,244
3937,12,4,254
3938,6,0,246
3939,4,10,254
3940,8,8,252
3941,8,2,248
3942,10,2,248
3943,6,2,248
3944,2,2,244
3945,18,6,254
3946,6,4,244
3947,14,6,250
3948,8,6,244
3949,8,4,248
3950,10,6,252
3951,2,0,242
3952,4,0,244
3953,14,4,252
3954,4,6,244
3955,14,2,248
3956,12,2,248
3957,12,2,254
3958,10,0,256
3959,2,4,244
3960,0,0,242
3961,10,0,248
3962,6,8,254
3963,8,6,248
3964,2,0,246
3965,6,4,250
3966,2,0,242
3967,10,2,242
3968,0,10,248
3969,2,12,250
3970,8,14,250
3971,10,4,248
3972,10,4,250
3973,16,6,252
3974,10,4,254
3975,2,2,242
3976,6,0,234
3977,8,4,250
3978,8,8,250
3979,10,0,250
3980,10,6,256
3981,12,6,250
3982,0,6,246
3983,0,0,250
3984,6,6,242
3985,10,8,250
3986,14,2,252
3987,2,4,244
3988,10,6,246
3989,10,0,254
3990,6,4,242
3991,0,0,244
3992,12,8,254
3993,10,2,250
3994,10,6,246
3995,4,4,246
3996,14,2,248
3997,16,0,248
3998,8,0,244
3999,2,0,246
4000,10,8,252
4001,8,6,246
4002,6,2,242
4003,6,12,250
4004,12,6,256
4005,2,4,246
4006,0,6,246
4007,0,0,248
4008,8,4,246
4009,10,8,252
4010,12,4,250
4011,8,6,250
4012,8,8,248
4013,8,6,254
4014,6,0,242
4015,6,0,246
4016,10,2,242
4017,8,4,242
4018,10,10,250
4019,16,4,248
4020,10,2,250
4021,4,14,254
4022,2,0,240
4023,4,65532,250
4024,16,8,244
4025,4,2,256
4026,12,6,248
4027,8,12,254
4028,2,14,246
4029,8,10,254
4030,0,6,242
4031,6,2,242
4032,8,14,252
4033,12,8,256
4034,8,10,244
4035,14,65534,246
4036,6,0,248
4037,16,4,250
4038,8,2,244
4039,0,8,246
4040,8,2,246
4041,14,6,252
4042,8,4,252
4043,10,2,244
4044,6,6,256
4045,0,0,242
4046,0,4,240
4047,2,0,250
4048,6,4,246
4049,16,4,254
4050,14,6,256
4051,4,4,250
4052,14,10,254
4053,12,4,248
4054,4,4,242
4055,6,0,244
4056,10,6,250
4057,10,4,248
4058,8,0,244
4059,8,10,252
4060,10,2,248
4061,14,0,232
4062,4,2,246
4063,0,0,244
4064,8,4,250
4065,6,8,248
4066,8,2,242
4067,12,8,258
4068,10,12,252
4069,4,2,236
4070,2,2,244
4071,10,2,248
4072,12,6,250
4073,8,8,256
4074,10,2,250
4075,10,4,252
4076,10,65526,248
4077,4,0,248
4078,2,2,244
4079,6,8,256
4080,16,4,256
4081,6,0,250
4082,12,6,248
4083,14,4,254
4084,4,0,238
4085,8,0,250
4086,0,2,248
4087,10,4,250
4088,8,12,248
4089,6,4,252
4090,14,8,250
4091,10,6,248
4092,2,8,248
4093,4,0,248
4094,2,6,248
4095,8,2,248
4096,12,0,248
4097,2,10,254
4098,8,4,256
4099,4,2,254
4100,10,10,250
4101,2,0,250
4102,2,4,242
4103,10,6,254
4104,0,0,240
4105,10,10,244
4106,12,4,250
4107,0,6,252
4108,12,8,252
4109,6,4,250
4110,6,0,240
4111,14,8,248
4112,4,6,250
4113,18,2,250
4114,16,4,254
4115,10,6,256
4116,10,6,250
4117,2,6,246
4118,4,65530,256
4119,10,0,244
4120,10,8,254
4121,12,10,244
4122,2,4,250
4123,8,10,246
4124,4,2,242
4125,0,0,244
4126,8,0,242
4127,4,4,250
4128,6,6,250
4129,10,10,256
4130,14,4,254
4131,12,6,256
4132,10,2,248
4133,4,0,240
4134,0,4,262
4135,8,8,248
4136,20,4,248
4137,8,4,250
4138,10,4,248
4139,12,12,248
4140,0,0,242
4141,4,2,242
4142,12,2,242
4143,6,8,254
4144,8,6,242
4145,10,4,242
4146,12,0,248
4147,8,10,250
4148,2,2,246
4149,2,4,244
4150,8,6,248
4151,10,6,252
4152,10,0,252
4153,6,4,248
4154,12,4,252
4155,14,6,250
4156,0,0,246
4157,4,0,244
4158,12,4,252
4159,10,2,254
4160,6,2,246
4161,6,6,248
4162,10,10,246
4163,6,2,244
4164,0,2,242
4165,4,0,242
4166,12,8,254
4167,12,6,252
4168,12,2,252
4169,12,10,254
4170,10,2,256
4171,10,0,250
4172,8,0,242
4173,0,0,250
4174,10,6,244
4175,10,2,244
4176,10,4,254
4177,14,6,244
4178,10,2,248
4179,12,6,256
4180,0,4,246
4181,6,2,240
4182,12,0,250
4183,4,4,248
4184,10,8,256
4185,8,6,246
4186,4,0,250
4187,8,8,252
4188,2,0,242
4189,4,0,242
4190,10,8,254
4191,8,8,242
4192,8,12,246
4193,8,10,248
4194,10,6,254
4195,14,4,250
4196,0,0,246
4197,14,65532,244
4198,8,14,244
4199,8,8,242
4200,10,6,250
4201,12,4,242
4202,4,10,254
4203,8,6,256
4204,4,0,238
4205,0,2,242
4206,8,4,244
4207,14,2,246
4208,12,4,252
4209,8,2,246
4210,12,8,250
4211,4,6,244
4212,2,0,238
4213,2,0,244
4214,8,8,252
4215,8,8,246
4216,6,8,250
4217,16,6,248
4218,10,6,254
4219,6,6,246
4220,0,0,240
4221,4,0,234
4222,12,8,248
4223,6,8,254
4224,4,4,244
4225,12,6,248
4226,10,12,254
4227,0,4,236
4228,8,0,242
4229,8,4,252
4230,6,6,246
4231,14,10,254
4232,6,6,252
4233,10,10,252
4234,10,8,246
4235,2,0,246
4236,0,0,244
4237,12,2,248
4238,12,12,252
4239,6,0,244
4240,10,4,252
4241,10,4,250
4242,6,2,250
4243,6,0,244
4244,6,2,244
4245,6,6,248
4246,8,10,248
4247,4,2,252
4248,14,4,248
4249,12,8,252
4250,8,6,252
4251,4,0,240
4252,6,0,244
4253,12,2,250
4254,14,10,246
4255,14,4,252
4256,2,10,250
4257,6,8,234
4258,10,2,256
4259,2,2,244
4260,4,0,242
4261,14,4,252
4262,2,0,250
4263,8,6,256
4264,10,4,242
4265,10,10,244
4266,8,8,248
4267,6,4,238
4268,4,0,250
4269,10,8,248
4270,10,4,244
4271,10,6,244
4272,14,6,246
4273,14,8,248
4274,10,6,254
4275,2,0,242
4276,6,2,240
4277,16,65532,246
4278,12,2,254
4279,14,4,250
4280,8,0,252
4281,6,4,246
4282,18,4,252
4283,2,0,248
4284,4,0,240
4285,8,0,248
4286,12,10,256
4287,4,8,252
4288,6,4,242
4289,8,6,248
4290,2,2,244
4291,0,0,246
4292,0,0,246
4293,4,6,254
4294,12,6,252
4295,12,0,248
4296,12,4,250
4297,8,4,254
4298,8,8,256
4299,2,4,246
4300,4,0,246
4301,8,6,254
4302,16,2,244
4303,8,2,252
4304,8,6,242
4305,12,6,252
4306,4,4,246
4307,2,2,244
4308,10,6,252
4309,6,4,256
4310,10,4,250
4311,4,4,252
4312,8,8,248
4313,14,8,250
4314,8,65532,238
4315,8,0,246
4316,8,8,250
4317,12,10,252
4318,4,4,258
4319,10,4,250
4320,14,6,252
4321,12,2,252
4322,2,0,250
4323,2,2,248
4324,14,0,252
4325,12,8,248
4326,2,12,252
4327,14,0,248
4328,10,8,254
4329,12,0,246
4330,4,0,242
4331,2,2,242
4332,6,6,252
4333,10,0,252
4334,8,8,250
4335,12,10,254
4336,4,8,248
4337,6,4,256
4338,0,0,246
4339,0,0,242
4340,12,6,244
4341,0,12,248
4342,12,4,250
4343,12,2,250
4344,10,2,248
4345,10,6,246
4346,2,2,242
4347,2,2,236
4348,10,10,254
4349,14,0,256
4350,8,6,252
4351,8,6,252
4352,8,12,250
4353,6,12,252
4354,4,0,240
4355,10,0,242
4356,6,6,248
4357,6,4,248
4358,6,4,252
4359,10,4,242
4360,8,6,248
4361,6,6,252
4362,8,0,242
4363,2,4,250
4364,6,4,246
4365,12,8,248
4366,10,8,252
4367,2,6,248
4368,10,2,250
4369,65532,4,246
4370,2,65530,238
4371,6,2,250
4372,8,12,248
4373,10,0,252
4374,12,10,246
4375,8,2,254
4376,10,10,256
4377,12,10,250
4378,0,4,242
4379,6,0,248
4380,14,2,250
4381,12,6,250
4382,4,0,240
4383,10,10,248
4384,12,10,250
4385,4,2,254
4386,6,0,246
4387,4,6,254
4388,10,6,248
4389,8,12,250
4390,10,2,250
4391,12,6,250
4392,16,2,250
4393,2,2,248
4394,4,0,240
4395,2,8,246
4396,6,4,252
4397,12,0,248
4398,10,8,254
4399,6,8,244
4400,65534,12,244
4401,4,0,246
4402,4,0,244
4403,12,6,250
4404,10,6,254
4405,6,0,242
4406,8,6,250
4407,14,8,250
4408,6,4,248
4409,10,0,242
4410,4,0,250
4411,10,0,248
4412,12,4,248
4413,6,0,250
4414,12,4,252
4415,14,8,246
4416,8,4,250
4417,2,0,244
4418,4,0,238
4419,12,0,252
4420,2,4,244
4421,12,4,252
4422,14,6,252
4423,6,0,256
4424,4,12,256
4425,2,0,246
4426,0,0,250
4427,14,10,246
4428,6,8,254
4429,8,8,252
4430,10,10,246
4431,2,6,254
4432,12,6,252
4433,4,0,252
4434,2,0,240
4435,10,6,246
4436,8,12,246
4437,10,0,252
4438,14,10,256
4439,8,8,256
4440,12,10,246
4441,0,0,248
4442,6,6,240
4443,2,0,242
4444,12,6,252
4445,16,4,250
4446,8,4,248
4447,2,16,250
4448,0,4,240
4449,0,2,250
4450,6,4,246
4451,2,12,250
4452,4,8,244
4453,8,8,246
4454,8,8,246
4455,14,2,250
4456,16,10,252
4457,0,4,246
4458,0,12,238
4459,10,6,248
4460,12,6,248
4461,0,2,248
4462,14,2,246
4463,8,10,254
4464,10,2,238
4465,4,2,244
4466,12,0,238
4467,8,10,246
4468,12,6,248
4469,6,0,242
4470,8,4,250
4471,12,6,246
4472,0,0,240
4473,2,0,242
4474,8,12,252
4475,6,10,242
4476,12,2,246
4477,8,6,250
4478,14,2,252
4479,10,6,248
4480,8,0,244
4481,4,2,252
4482,8,2,254
4483,10,10,248
4484,6,0,246
4485,12,6,246
4486,12,4,252
4487,2,4,248
4488,4,2,246
4489,0,2,240
4490,6,4,250
4491,10,6,250
4492,8,2,250
4493,16,6,252
4494,10,2,248
4495,10,10,256
4496,2,0,246
4497,10,0,234
4498,6,4,252
4499,4,2,230
4500,8,10,248
4501,8,8,248
4502,4,6,250
4503,14,8,252
4504,2,0,244
4505,4,0,246
4506,10,8,250
4507,6,8,248
4508,14,6,256
4509,10,6,256
4510,6,6,254
4511,12,10,248
4512,0,0,242
4513,2,0,242
4514,10,4,252
4515,8,4,244
4516,12,2,250
4517,12,14,244
4518,6,2,246
4519,12,6,250
4520,2,0,248
4521,2,0,244
4522,65530,4,244
4523,14,6,250
4524,10,10,254
4525,4,0,242
4526,14,4,250
4527,2,0,246
4528,4,65530,240
4529,4,4,250
4530,12,8,254
4531,12,4,252
4532,10,4,250
4533,14,0,256
4534,10,8,252
4535,12,10,246
4536,8,2,244
4537,6,65526,240
4538,10,0,248
4539,12,6,248
4540,10,8,252
4541,12,2,248
4542,10,14,244
4543,6,0,240
4544,4,2,248
4545,65534,2,242
4546,8,12,254
4547,8,8,246
4548,6,0,252
4549,10,10,248
4550,10,8,248
4551,4,6,244
4552,6,0,238
4553,10,6,252
4554,10,6,248
4555,8,10,250
4556,12,4,248
4557,12,0,250
4558,10,6,250
4559,4,4,250
4560,4,0,242
4561,10,8,256
4562,10,8,248
4563,8,0,242
4564,10,6,246
4565,6,8,254
4566,6,4,240
4567,6,0,248
4568,6,0,242
4569,4,8,248
4570,8,6,248
4571,10,4,244
4572,6,8,250
4573,10,4,248
4574,8,2,244
4575,6,0,236
4576,0,0,246
4577,10,4,252
4578,22,2,244
4579,16,6,248
4580,6,6,246
4581,10,2,248
4582,6,6,250
4583,2,2,244
4584,4,0,244
4585,8,14,250
4586,0,4,254
4587,10,6,244
4588,4,6,250
4589,2,0,240
4590,8,6,250
4591,0,0,242
4592,2,0,240
4593,16,2,248
4594,10,6,254
4595,8,6,246
4596,12,10,254
4597,8,2,246
4598,8,8,252
4599,6,0,246
4600,6,0,252
4601,10,2,242
4602,10,6,252
4603,10,8,244
4604,8,0,242
4605,14,6,256
4606,8,4,256
4607,4,2,248
4608,0,14,242
4609,4,8,256
4610,8,6,254
4611,14,2,250
4612,8,6,242
4613,8,6,246
4614,4,6,242
4615,4,0,244
4616,10,0,246
4617,14,2,248
4618,10,8,254
4619,14,65524,250
4620,10,12,250
4621,8,8,248
4622,0,14,250
4623,4,0,238
4624,0,4,242
4625,6,8,248
4626,8,8,248
4627,4,8,246
4628,8,6,248
4629,16,12,256
4630,16,2,254
4631,4,65530,244
4632,10,6,244
4633,16,2,250
4634,10,14,244
4635,4,2,256
4636,10,4,244
4637,6,4,254
4638,4,2,244
4639,6,0,242
4640,12,8,244
4641,12,6,254
4642,4,4,244
4643,10,6,244
4644,10,4,250
4645,2,6,242
4646,8,0,248
4647,0,4,246
4648,12,4,246
4649,8,10,250
4650,4,2,242
4651,12,10,248
4652,18,6,254
4653,8,4,254
4654,4,2,240
4655,4,2,244
4656,10,6,250
4657,8,6,250
4658,8,8,252
4659,12,8,256
4660,10,2,256
4661,8,12,254
4662,2,2,246
4663,6,2,246
4664,10,10,256
4665,8,4,254
4666,6,10,250
4667,12,2,252
4668,10,0,256
4669,8,12,252
4670,2,0,240
4671,6,0,240
4672,16,8,246
4673,6,2,256
4674,12,6,250
4675,6,6,248
4676,6,2,248
4677,10,2,250
4678,0,2,242
4679,4,0,242
4680,12,20,254
4681,4,6,254
4682,14,4,246
4683,6,8,248
4684,8,14,256
4685,6,6,254
4686,6,0,242
4687,2,2,254
4688,10,65528,246
4689,8,14,246
4690,10,8,256
4691,8,0,246
4692,8,8,256
4693,0,0,240
4694,4,0,250
4695,2,2,242
4696,2,6,250
4697,14,4,256
4698,10,10,254
4699,8,0,246
4700,10,10,248
4701,8,8,244
4702,0,4,240
4703,0,0,248
4704,10,4,248
4705,10,10,254
4706,6,2,248
4707,10,4,252
4708,8,6,248
4709,8,2,250
4710,2,2,252
4711,2,0,246
4712,14,8,244
4713,6,8,254
4714,12,8,252
4715,10,8,256
4716,8,6,248
4717,2,2,236
4718,2,2,238
4719,4,8,250
4720,10,6,248
4721,6,4,256
4722,6,4,244
4723,10,10,256
4724,6,4,250
4725,4,0,240
4726,6,0,248
4727,10,8,254
4728,16,0,248
4729,6,4,260
4730,12,2,254
4731,8,6,250
4732,4,6,248
4733,2,0,240
4734,2,0,244
4735,8,12,244
4736,8,8,250
