3188,8,8,254
3189,6,8,252
3190,4,6,250
3191,14,4,250
3192,4,0,250
3193,0,0,240
3194,10,6,250
3195,8,8,240
3196,12,6,252
3197,14,6,254
3198,10,4,252
3199,14,8,250
3200,2,2,242
3201,0,2,244
3202,6,12,254
3203,12,4,250
3204,14,10,248
3205,0,18,242
3206,14,0,252
3207,10,6,248
3208,4,0,244
3209,4,0,244
3210,8,0,254
3211,8,6,250
3212,8,12,248
3213,0,4,242
3214,8,6,248
3215,8,0,244
3216,0,2,246
3217,4,2,248
3218,8,4,252
3219,8,10,252
3220,8,6,254
3221,6,4,250
3222,6,8,250
3223,12,4,248
3224,0,0,242
3225,4,0,248
3226,6,6,248
3227,10,4,250
3228,6,2,248
3229,6,6,250
3230,16,4,248
3231,8,2,246
3232,4,0,238
3233,12,0,252
3234,10,8,254
3235,12,6,252
3236,2,4,248
3237,14,4,250
3238,6,8,252
3239,2,2,246
3240,8,0,244
3241,8,8,252
3242,14,4,254
3243,8,4,246
3244,10,6,252
3245,12,6,254
3246,16,4,250
3247,2,0,248
3248,0,0,238
3249,8,12,254
3250,10,8,252
3251,12,0,248
3252,12,6,254
3253,16,4,254
3254,4,16,248
3255,2,2,246
3256,2,0,240
3257,10,10,248
3258,12,8,248
3259,14,2,256
3260,8,6,256
3261,12,2,248
3262,2,8,246
3263,4,2,244
3264,4,0,248
3265,6,4,254
3266,8,0,244
3267,16,2,252
3268,14,4,244
3269,8,0,240
3270,10,2,248
3271,0,0,242
3272,4,0,240
3273,10,6,252
3274,6,4,248
3275,14,2,252
3276,14,4,252
3277,6,2,248
3278,8,6,250
3279,2,0,244
3280,2,0,240
3281,22,0,244
3282,4,6,256
3283,10,4,244
3284,10,4,248
3285,4,12,254
3286,12,2,256
3287,6,0,246
3288,2,0,246
3289,6,0,246
3290,8,4,246
3291,8,8,254
3292,2,2,250
3293,18,6,252
3294,2,0,246
3295,6,0,242
3296,6,2,246
3297,8,2,254
3298,18,2,252
3299,10,14,254
3300,12,6,246
3301,10,10,248
3302,12,12,248
3303,2,0,244
3304,2,0,250
3305,10,4,256
3306,12,8,248
3307,8,6,244
3308,8,4,256
3309,14,4,252
3310,6,2,240
3311,8,0,240
3312,2,2,256
3313,10,12,254
3314,8,6,254
3315,8,4,248
3316,14,6,252
3317,6,8,254
3318,6,0,242
3319,4,0,244
3320,10,8,252
3321,12,6,252
3322,0,6,246
3323,12,4,252
3324,6,8,244
3325,2,10,240
3326,4,0,240
3327,0,0,250
3328,12,2,248
3329,12,6,252
3330,2,0,246
3331,8,6,252
3332,10,8,254
3333,0,6,250
3334,4,2,244
3335,12,0,248
3336,6,6,246
3337,14,10,246
3338,8,4,252
3339,10,10,252
3340,8,8,248
3341,14,2,248
3342,4,0,248
3343,2,0,238
3344,10,8,246
3345,6,4,244
3346,6,6,256
3347,8,4,250
3348,8,2,244
3349,8,8,252
3350,4,2,242
3351,4,0,246
3352,10,8,254
3353,2,6,248
3354,4,6,254
3355,8,0,248
3356,8,4,246
3357,10,8,256
3358,4,0,246
3359,4,65532,248
3360,14,10,230
3361,10,2,244
3362,14,4,252
3363,12,14,254
3364,8,8,254
3365,10,6,250
3366,4,0,248
3367,8,0,242
3368,6,6,244
3369,12,6,248
3370,8,6,250
3371,6,0,240
3372,10,8,246
3373,2,6,244
3374,4,65530,248
3375,4,0,250
3376,12,2,252
3377,12,6,256
3378,10,4,252
3379,16,6,248
3380,8,2,246
3381,10,6,254
3382,0,0,246
3383,0,0,248
3384,8,0,242
3385,14,6,248
3386,10,0,246
3387,10,0,252
3388,12,6,254
3389,10,4,250
3390,6,0,238
3391,4,0,244
3392,12,4,248
3393,8,8,250
3394,12,10,248
3395,8,8,252
3396,10,2,250
3397,0,2,248
3398,0,0,248
3399,4,8,246
3400,10,6,250
3401,8,2,234
3402,8,6,246
3403,10,4,248
3404,12,6,254
3405,4,0,246
3406,0,4,244
3407,12,4,256
3408,8,4,250
3409,4,12,248
3410,8,6,246
3411,14,8,256
3412,10,2,246
3413,6,0,244
3414,6,0,244
3415,12,4,246
3416,6,14,244
3417,16,0,252
3418,14,6,246
3419,6,6,256
3420,12,4,248
3421,4,6,240
3422,2,0,238
3423,10,4,248
3424,12,6,248
3425,14,6,250
3426,10,6,256
3427,10,2,248
3428,6,6,248
3429,4,2,236
3430,0,0,246
3431,10,8,252
3432,0,4,244
3433,12,2,252
3434,8,2,242
3435,4,6,256
3436,12,12,254
3437,2,0,242
3438,0,0,240
3439,12,12,254
3440,6,8,252
3441,12,8,248
3442,14,4,254
3443,6,6,246
3444,8,6,250
3445,0,0,240
3446,0,4,256
3447,6,2,246
3448,10,6,256
3449,12,4,254
3450,6,2,244
3451,10,2,256
3452,6,65532,240
3453,0,2,250
3454,4,0,244
3455,6,6,250
3456,8,6,256
3457,14,6,256
3458,10,6,252
3459,12,8,254
3460,6,8,252
3461,4,2,240
3462,10,0,256
3463,12,10,246
3464,20,4,248
3465,10,6,248
3466,8,8,250
3467,12,8,244
3468,2,4,242
3469,2,0,246
3470,2,12,242
3471,12,6,252
3472,12,8,244
3473,10,4,246
3474,6,6,256
3475,8,0,252
3476,0,6,248
3477,4,0,242
3478,10,0,240
3479,8,6,254
3480,12,6,256
3481,8,4,252
3482,12,8,250
3483,12,4,256
3484,4,2,246
3485,2,2,242
3486,12,4,256
3487,12,8,252
3488,8,6,252
3489,12,8,254
3490,10,6,246
3491,8,2,246
3492,0,2,248
3493,2,2,242
3494,10,10,252
3495,6,12,254
3496,8,4,248
3497,10,8,244
3498,8,6,250
3499,4,4,246
3500,4,0,240
3501,0,0,246
3502,8,6,248
3503,2,4,244
3504,10,8,246
3505,12,6,246
3506,10,4,252
3507,8,4,254
3508,2,0,238
3509,0,4,244
3510,6,6,250
3511,2,6,240
3512,8,8,248
3513,12,6,250
3514,6,0,244
3515,14,6,250
3516,4,0,242
3517,8,0,240
3518,10,8,254
3519,10,12,244
3520,8,8,246
3521,8,4,248
3522,16,4,256
3523,12,0,252
3524,2,2,240
3525,0,0,250
3526,14,65530,242
3527,10,2,252
3528,14,4,248
3529,6,0,248
3530,12,2,248
3531,8,8,256
3532,8,0,236
3533,2,6,240
3534,10,6,248
3535,8,4,254
3536,8,6,252
3537,10,6,248
3538,6,10,258
3539,4,0,244
3540,2,0,242
3541,4,0,248
3542,10,8,250
3543,14,2,252
3544,8,6,242
3545,8,8,246
3546,8,10,248
3547,10,0,252
3548,10,0,240
3549,4,0,244
3550,12,4,250
3551,14,8,248
3552,2,2,246
3553,10,4,254
3554,14,8,254
3555,6,2,238
3556,4,2,244
3557,8,2,250
3558,16,8,252
3559,10,10,250
3560,8,8,250
3561,8,8,250
3562,14,4,246
3563,0,0,246
3564,0,2,242
3565,14,2,256
3566,8,8,250
3567,8,2,244
3568,10,6,244
3569,10,6,246
3570,8,2,242
3571,4,65532,248
3572,2,0,248
3573,12,8,244
3574,10,14,252
3575,6,8,246
3576,14,0,250
3577,14,8,252
3578,4,8,252
3579,2,2,250
3580,8,0,240
3581,10,2,254
3582,0,2,246
3583,14,6,252
3584,10,10,252
3585,10,6,244
3586,8,6,250
3587,4,2,250
3588,2,0,250
3589,12,2,248
3590,0,0,248
3591,12,2,256
3592,16,8,248
3593,8,2,246
3594,8,10,252
3595,2,2,240
3596,4,0,246
3597,8,10,252
3598,4,10,252
3599,12,2,248
3600,10,10,250
3601,14,0,244
3602,14,2,246
3603,2,2,244
3604,0,2,254
3605,8,6,248
3606,12,2,248
3607,14,8,252
3608,10,2,252
3609,14,6,250
3610,10,8,244
3611,6,0,242
3612,2,8,240
3613,2,6,246
3614,12,6,250
3615,12,10,254
3616,4,6,246
3617,4,8,252
3618,8,0,244
3619,2,0,246
3620,6,2,248
3621,8,6,248
3622,10,4,248
3623,8,65534,250
3624,14,2,250
3625,12,6,250
3626,10,65530,246
3627,2,2,252
3628,10,0,240
3629,6,6,248
3630,6,8,246
3631,6,4,246
3632,10,12,254
3633,10,12,252
3634,8,0,242
3635,8,2,244
3636,10,4,244
3637,14,4,252
3638,10,8,254
3639,10,4,252
3640,6,6,252
3641,12,10,242
3642,6,0,246
3643,4,0,240
3644,12,0,252
3645,10,6,252
3646,0,0,242
3647,12,10,250
3648,6,4,252
3649,10,0,246
3650,8,0,246
3651,6,0,252
3652,10,6,248
3653,10,10,248
3654,8,0,248
3655,12,6,248
3656,14,6,254
3657,8,2,248
3658,2,0,234
3659,0,0,246
3660,12,8,250
3661,12,4,232
3662,4,8,246
3663,12,4,252
3664,10,8,254
3665,10,0,250
3666,4,0,244
3667,6,0,244
3668,12,6,252
3669,8,65530,240
3670,8,6,248
3671,8,4,250
3672,8,0,250
3673,14,6,248
3674,2,0,242
3675,2,4,240
3676,10,8,244
3677,4,2,248
3678,14,6,246
3679,4,6,240
3680,12,4,256
3681,10,4,250
3682,2,65534,242
3683,0,0,246
3684,8,6,252
3685,4,6,248
3686,8,6,246
3687,8,0,250
3688,4,10,246
3689,8,6,254
3690,6,0,248
3691,0,4,242
3692,4,2,248
3693,4,4,252
3694,8,14,252
3695,4,2,260
3696,12,4,252
3697,4,0,246
3698,2,0,246
3699,2,0,246
3700,8,12,246
3701,10,8,246
3702,6,6,236
3703,16,8,254
3704,12,14,250
3705,12,8,254
3706,6,0,248
3707,2,2,238
3708,8,4,252
3709,10,2,254
3710,4,6,246
3711,12,2,252
3712,12,6,246
3713,0,0,244
3714,8,0,246
3715,8,0,248
3716,12,6,250
3717,12,4,252
3718,12,8,244
3719,8,6,252
3720,12,2,248
3721,10,0,246
3722,0,0,246
3723,6,4,254
3724,16,10,248
3725,8,4,246
3726,10,10,250
3727,8,12,248
3728,6,8,254
3729,6,0,248
3730,4,0,240
3731,12,4,250
3732,14,6,250
3733,4,2,252
3734,10,2,256
3735,8,6,250
3736,6,6,244
3737,0,0,246
3738,4,0,242
3739,8,6,254
3740,10,6,248
3741,6,6,254
3742,8,6,248
3743,10,8,250
3744,6,6,254
3745,6,0,242
3746,8,0,240
3747,14,8,256
3748,6,2,242
3749,12,6,250
3750,12,6,252
3751,6,2,250
3752,6,8,248
3753,2,65532,240
3754,4,0,248
3755,12,4,250
3756,6,14,252
3757,8,12,254
3758,14,6,246
3759,2,6,254
3760,12,6,252
3761,2,0,246
3762,2,2,242
3763,8,4,222
3764,6,4,254
3765,12,2,250
3766,12,0,246
3767,14,6,252
3768,8,6,248
3769,2,4,246
3770,8,0,250
3771,6,4,250
3772,14,6,248
3773,10,8,248
3774,14,65534,252
3775,10,2,248
3776,0,0,246
3777,6,4,246
3778,2,4,244
3779,16,0,252
3780,12,6,250
3781,10,12,246
3782,12,4,246
3783,14,4,248
3784,12,6,254
3785,0,2,238
3786,8,0,240
3787,10,2,248
3788,14,2,252
3789,12,0,240
3790,2,6,256
3791,10,6,250
3792,4,2,248
3793,6,0,238
3794,6,0,250
3795,12,2,252
3796,8,6,254
3797,8,2,248
3798,12,8,252
3799,10,6,246
3800,6,2,248
3801,8,65532,244
3802,10,8,252
3803,12,8,252
3804,10,6,250
3805,4,8,256
3806,10,8,252
3807,10,4,236
3808,8,2,242
3809,0,0,238
3810,10,4,248
3811,8,10,256
3812,6,4,252
3813,12,8,252
3814,10,4,254
3815,2,0,240
3816,8,0,244
3817,4,0,242
3818,8,6,252
3819,10,6,254
3820,4,4,256
3821,8,4,252
3822,6,4,246
3823,14,2,246
3824,2,0,244
3825,4,0,250
3826,10,8,248
3827,6,4,246
3828,8,14,246
3829,6,4,252
3830,14,2,244
3831,10,6,254
3832,2,0,244
3833,0,0,244
3834,12,10,248
3835,10,4,246
3836,12,6,248
3837,12,6,252
3838,14,0,246
3839,10,4,250
3840,2,2,242
3841,4,0,242
3842,0,6,242
3843,4,4,256
3844,12,6,256
3845,8,2,256
3846,16,6,248
3847,10,0,242
3848,2,4,244
3849,4,0,246
3850,10,0,248
3851,8,2,252
3852,14,6,252
3853,2,4,248
3854,8,4,256
3855,2,0,244
3856,0,2,244
3857,4,0,248
3858,6,4,248
3859,12,2,248
3860,8,6,252
3861,6,6,246
3862,12,6,252
3863,10,8,244
3864,0,0,238
3865,12,0,246
3866,10,6,254
3867,12,6,252
3868,8,4,242
3869,10,6,248
3870,6,6,252
3871,6,4,250
3872,4,0,240
3873,8,2,250
3874,10,12,254
3875,12,4,246
3876,8,0,242
3877,8,6,252
3878,12,8,252
3879,4,0,246
3880,6,0,246
3881,8,8,254
3882,8,8,248
3883,0,14,244
3884,8,8,252
3885,10,2,252
3886,18,0,250
3887,6,0,246
3888,0,0,236
3889,18,4,244
3890,14,2,248
3891,8,0,250
3892,14,8,250
3893,16,0,256
3894,8,0,246
3895,4,0,244
3896,2,0,244
3897,8,8,252
3898,10,6,256
3899,10,2,250
3900,6,2,252
3901,16,12,246
3902,6,8,242
3903,0,0,240
3904,2,0,242
3905,6,8,250
3906,4,4,246
3907,6,6,244
3908,10,10,250
3909,4,6,248
3910,12,4,254
3911,2,2,250
3912,2,0,248
3913,6,10,250
3914,2,12,254
3915,10,4,256
3916,16,6,250
3917,4,4,250
3918,10,6,248
3919,4,2,242
3920,4,0,242
3921,10,8,240
3922,6,8,252
3923,14,4,248
3924,8,0,252
3925,8,14,252
3926,8,0,250
3927,2,0,242
3928,14,65532,246
3929,6,10,248
3930,8,10,252
3931,8,12,252
3932,8,65530,248
3933,12,6,248
3934,0,0,246
3935,0,0,242
3936,0,0,252
3937,6,4,246
3938,6,8,248
3939,8,6,246
3940,4,10,250
3941,8,4,244
3942,10,4,248
3943,4,65534,246
3944,12,0,236
3945,6,4,246
3946,16,4,256
3947,8,2,248
3948,12,6,250
3949,10,10,252
3950,6,0,246
3951,6,0,242
3952,2,4,254
3953,4,6,252
3954,8,8,254
3955,8,4,242
3956,12,2,256
3957,16,6,254
3958,8,0,248
3959,4,0,248
3960,2,6,250
3961,14,6,250
3962,8,4,248
3963,4,8,252
3964,14,8,254
3965,14,2,234
3966,4,2,240
3967,2,0,246
3968,10,2,252
3969,14,4,254
3970,6,0,246
3971,10,10,256
3972,10,2,252
3973,0,8,248
3974,4,0,242
3975,6,0,242
3976,14,8,250
3977,10,12,250
3978,8,6,246
3979,12,2,246
3980,10,4,256
3981,12,0,250
3982,2,0,248
3983,2,0,240
3984,6,6,254
3985,8,4,248
3986,6,4,250
3987,10,6,254
3988,4,8,254
3989,8,6,242
3990,6,0,240
3991,2,0,242
3992,12,8,256
3993,12,2,250
3994,8,8,252
3995,8,10,256
3996,4,0,248
3997,8,2,252
3998,4,0,244
3999,6,0,242
4000,12,4,252
4001,12,2,256
4002,10,2,246
4003,10,10,250
4004,12,4,246
4005,12,4,250
4006,2,0,244
4007,8,0,256
4008,6,6,250
4009,12,12,250
4010,10,8,252
4011,8,0,244
4012,8,8,252
4013,6,65528,248
4014,2,2,244
4015,2,2,248
4016,8,0,248
4017,10,6,248
4018,12,4,250
4019,6,10,250
4020,12,4,250
4021,10,8,244
4022,4,0,240
4023,6,2,242
4024,12,4,256
4025,10,4,256
4026,8,2,240
4027,12,4,250
4028,8,2,250
4029,10,65526,250
4030,2,0,242
4031,4,2,240
4032,10,8,256
4033,10,10,254
4034,12,6,242
4035,12,4,250
4036,12,6,256
4037,8,0,244
4038,2,0,238
4039,4,4,250
4040,14,4,252
4041,10,4,254
4042,12,4,248
4043,14,2,252
4044,16,2,246
4045,2,2,252
4046,2,0,242
4047,8,0,252
4048,4,6,246
4049,6,0,250
4050,12,10,252
4051,8,4,250
4052,6,0,244
4053,6,0,244
4054,2,0,244
4055,14,2,248
4056,10,12,250
4057,6,8,256
4058,12,6,250
4059,14,6,256
4060,8,8,240
4061,2,2,248
4062,4,4,246
4063,10,6,254
4064,4,0,248
4065,6,6,250
4066,8,8,256
4067,4,2,258
4068,6,8,248
4069,0,0,240
4070,4,0,246
4071,8,8,248
4072,4,0,238
4073,6,10,256
4074,8,10,248
4075,6,6,250
4076,16,6,250
4077,2,0,244
4078,2,65530,242
4079,14,6,252
4080,8,14,246
4081,12,6,248
4082,10,2,248
4083,10,4,254
4084,8,6,246
4085,0,0,240
4086,0,0,248
4087,10,4,248
4088,14,6,244
4089,14,6,254
4090,8,2,246
4091,12,6,248
4092,16,6,250
4093,8,0,244
4094,6,0,244
4095,4,4,252
4096,8,12,250
4097,12,2,256
4098,6,6,248
4099,10,0,250
4100,6,0,242
4101,6,0,250
4102,6,2,252
4103,8,6,246
4104,12,4,246
4105,6,6,242
4106,6,6,250
4107,10,2,256
4108,6,2,234
4109,2,0,240
4110,0,2,248
4111,12,6,252
4112,8,12,252
4113,8,4,250
4114,12,8,256
4115,10,6,250
4116,6,6,250
4117,0,0,246
4118,10,2,248
4119,10,2,256
4120,6,4,246
4121,14,0,248
4122,14,6,248
4123,8,6,246
4124,2,0,244
4125,0,0,242
4126,6,8,244
4127,8,6,248
4128,8,6,246
4129,10,6,248
4130,12,6,248
4131,8,0,250
4132,0,0,240
4133,2,0,244
4134,10,12,250
4135,12,8,244
4136,8,6,250
4137,8,8,244
4138,14,8,248
4139,4,6,244
4140,2,0,244
4141,4,0,240
4142,4,8,252
4143,8,8,252
4144,8,4,250
4145,8,8,244
4146,4,8,242
4147,14,4,246
4148,4,2,250
4149,0,0,242
4150,12,8,254
4151,8,65534,244
4152,10,6,248
4153,10,6,250
4154,6,2,246
4155,12,8,246
4156,0,0,246
4157,2,65532,240
4158,8,4,246
4159,12,2,250
4160,10,8,254
4161,12,4,248
4162,10,0,250
4163,12,4,248
4164,6,0,244
4165,2,0,260
4166,2,6,254
4167,8,6,246
4168,8,8,252
4169,10,4,248
4170,6,4,254
4171,18,2,248
4172,0,2,246
4173,0,8,244
4174,4,6,256
4175,6,16,248
4176,8,6,252
4177,6,4,246
4178,12,8,250
4179,2,0,248
4180,6,0,242
4181,8,2,244
4182,10,8,252
4183,2,8,252
4184,0,10,240
4185,16,2,256
4186,4,8,248
4187,10,6,252
4188,4,0,244
4189,0,6,244
4190,12,6,244
4191,12,6,244
4192,2,6,240
4193,8,0,250
4194,16,4,248
4195,0,4,246
4196,0,0,240
4197,8,6,242
4198,10,12,246
4199,14,4,248
4200,10,6,252
4201,12,2,250
4202,14,6,252
4203,6,0,248
4204,8,0,240
4205,12,0,250
4206,16,2,250
4207,6,4,248
4208,12,4,252
4209,10,8,252
4210,8,0,248
4211,8,0,240
4212,4,0,242
4213,6,8,248
4214,8,10,246
4215,8,4,244
4216,12,8,246
4217,16,8,252
4218,10,8,252
4219,6,0,244
4220,0,4,242
4221,10,6,252
4222,8,8,234
4223,14,6,252
4224,8,8,252
4225,10,6,248
4226,2,12,248
4227,0,0,240
4228,6,0,240
4229,8,6,250
4230,8,6,250
4231,8,6,250
4232,10,8,246
4233,6,0,246
4234,10,10,252
4235,4,0,244
4236,4,0,240
4237,12,6,252
4238,8,10,248
4239,6,8,250
4240,14,2,252
4241,8,6,252
4242,10,8,248
4243,4,0,246
4244,0,0,236
4245,12,2,246
4246,10,6,250
4247,12,6,256
4248,4,2,244
4249,14,8,248
4250,2,4,250
4251,0,2,244
4252,4,2,248
4253,6,0,248
4254,4,0,252
4255,10,10,252
4256,6,4,252
4257,14,4,250
4258,2,0,244
4259,4,2,244
4260,4,4,246
4261,8,8,254
4262,10,12,252
4263,8,4,240
4264,14,2,246
4265,14,2,256
4266,14,65528,252
4267,4,0,242
4268,4,0,254
4269,10,2,252
4270,12,6,256
4271,10,4,262
4272,12,2,246
4273,12,8,248
4274,2,4,248
4275,2,0,244
4276,4,2,250
4277,10,8,252
4278,6,12,250
4279,10,4,248
4280,10,4,250
4281,10,10,248
4282,0,4,244
4283,4,65532,248
4284,12,10,250
4285,12,6,242
4286,4,6,246
4287,12,2,250
4288,12,8,250
4289,4,4,250
4290,2,0,240
4291,4,0,242
4292,10,4,250
4293,10,10,250
4294,8,0,240
4295,8,8,252
4296,8,8,248
4297,8,0,244
4298,2,65532,242
4299,2,0,248
4300,12,0,252
4301,10,2,250
4302,8,8,248
4303,12,2,252
4304,6,12,232
4305,6,4,244
4306,2,0,240
4307,2,0,246
4308,8,4,256
4309,8,0,260
4310,8,6,250
4311,12,4,256
4312,8,0,252
4313,12,4,256
4314,4,0,240
4315,0,0,244
4316,12,6,256
4317,8,0,244
4318,10,6,246
4319,12,8,246
4320,8,6,254
4321,12,0,246
4322,2,65532,246
4323,6,2,238
4324,10,12,254
4325,8,6,252
4326,12,12,250
4327,10,2,244
4328,12,8,252
4329,6,16,250
4330,0,0,242
4331,2,2,240
4332,6,6,248
4333,8,6,250
4334,14,4,252
4335,6,4,244
4336,10,4,252
4337,6,0,242
4338,0,4,244
4339,4,4,246
4340,6,8,254
4341,8,8,246
4342,8,8,244
4343,10,2,254
4344,14,4,256
4345,10,4,248
4346,4,2,246
4347,6,0,246
4348,8,4,248
4349,12,6,250
4350,2,6,248
4351,10,4,248
4352,14,4,248
4353,4,4,244
4354,4,0,238
4355,2,6,246
4356,6,8,244
4357,12,10,250
4358,10,6,252
4359,12,4,250
4360,12,8,250
4361,4,2,238
4362,2,0,242
4363,12,2,248
4364,14,8,246
4365,8,0,254
4366,12,4,252
4367,8,10,256
4368,6,4,244
4369,12,65532,244
4370,0,0,240
4371,10,6,250
4372,10,8,248
4373,8,4,250
4374,6,12,252
4375,16,2,248
4376,6,8,246
4377,2,0,246
4378,0,0,248
4379,8,10,256
4380,8,6,248
4381,8,2,248
4382,12,6,246
4383,12,2,254
4384,10,4,246
4385,2,0,244
4386,4,0,248
4387,14,6,248
4388,8,0,250
4389,14,6,248
4390,10,6,250
4391,8,2,248
4392,8,6,248
4393,0,6,242
4394,4,2,240
4395,10,4,256
4396,10,8,248
4397,10,12,256
4398,6,6,252
4399,8,6,248
4400,6,12,250
4401,6,0,246
4402,6,0,248
4403,6,6,250
4404,10,8,246
4405,10,6,252
4406,6,8,244
4407,12,0,254
4408,10,8,254
4409,0,2,250
4410,0,0,236
4411,4,2,246
4412,6,12,250
4413,10,4,252
4414,8,2,242
4415,12,0,248
4416,4,2,242
4417,2,4,244
4418,4,8,242
4419,6,4,244
4420,14,4,254
4421,8,12,250
4422,4,10,256
4423,8,4,250
4424,10,8,252
4425,6,0,244
4426,0,8,234
4427,8,10,250
4428,8,8,248
4429,12,2,250
4430,8,2,252
4431,14,8,246
4432,0,0,250
4433,4,0,248
4434,4,6,246
4435,10,6,250
4436,8,6,254
4437,10,4,248
4438,16,4,256
4439,14,6,254
4440,8,0,248
4441,0,0,248
4442,12,0,256
4443,10,6,252
4444,8,0,254
4445,8,4,248
4446,10,12,254
4447,4,2,244
4448,0,2,244
4449,6,0,244
4450,6,10,246
4451,10,4,252
4452,4,2,242
4453,12,6,250
4454,12,4,256
4455,6,6,236
4456,10,0,248
4457,4,0,246
4458,8,8,250
4459,8,2,250
4460,10,8,254
4461,12,2,246
4462,8,8,248
4463,8,6,248
4464,2,0,244
4465,0,4,246
4466,10,2,248
4467,6,2,228
4468,12,8,252
4469,12,8,250
4470,10,14,246
4471,8,6,246
4472,8,0,238
4473,8,0,238
4474,14,4,250
4475,10,0,250
4476,14,8,250
4477,10,4,250
4478,12,10,244
4479,14,2,248
4480,4,2,246
4481,0,0,244
4482,8,65532,254
4483,2,2,250
4484,14,4,246
4485,12,6,250
4486,12,2,250
4487,12,4,242
4488,4,2,244
4489,4,0,246
4490,0,6,244
4491,10,2,252
4492,8,4,250
4493,4,6,244
4494,12,0,244
4495,6,2,244
4496,8,0,244
4497,6,0,242
4498,6,4,246
4499,8,8,248
4500,10,0,252
4501,8,4,252
4502,12,4,252
4503,8,12,254
4504,0,0,242
4505,4,65528,248
4506,10,6,254
4507,10,6,252
4508,10,2,250
4509,8,10,254
4510,8,10,246
4511,6,0,240
4512,2,2,242
4513,2,2,252
4514,12,2,254
4515,12,2,254
4516,4,0,250
4517,8,6,250
4518,12,6,252
4519,6,0,238
4520,0,0,240
4521,8,6,252
4522,14,6,256
4523,10,4,230
4524,10,6,250
4525,12,2,250
4526,10,65528,246
4527,4,0,244
4528,0,0,248
4529,6,6,248
4530,12,8,254
4531,6,0,242
4532,16,6,246
4533,6,12,256
4534,4,4,248
4535,4,0,246
4536,4,2,242
4537,10,4,248
4538,14,4,248
4539,8,8,248
4540,10,6,248
4541,12,6,254
4542,6,8,254
4543,8,2,240
4544,0,0,246
4545,10,10,254
4546,12,2,246
4547,8,8,248
4548,4,8,248
4549,22,2,246
4550,8,6,252
4551,8,0,248
4552,0,0,238
4553,4,12,248
4554,10,0,244
4555,12,2,252
4556,10,6,254
4557,4,0,246
4558,10,6,252
4559,4,2,248
4560,2,0,252
4561,10,6,248
4562,10,4,248
4563,12,6,248
4564,10,6,254
4565,8,6,254
4566,6,2,252
4567,4,0,246
4568,0,0,254
4569,4,2,246
4570,10,2,254
4571,12,10,250
4572,12,0,250
4573,6,8,248
4574,4,65532,244
4575,4,2,242
4576,4,4,242
4577,10,2,256
4578,8,4,246
4579,14,8,252
4580,10,6,256
4581,8,6,250
4582,8,8,248
4583,0,2,242
4584,6,0,256
4585,14,4,248
4586,6,10,254
4587,6,18,250
4588,12,12,252
4589,10,10,246
4590,6,0,248
4591,4,2,242
4592,0,6,246
4593,8,6,248
4594,14,8,248
4595,4,2,244
4596,14,4,250
4597,12,6,248
4598,0,2,250
4599,2,0,240
4600,14,2,248
4601,10,6,254
4602,14,6,254
4603,6,6,248
4604,6,4,244
4605,10,4,240
4606,0,0,246
4607,0,2,242
4608,8,8,254
4609,10,6,256
4610,8,0,250
4611,10,8,254
4612,12,4,252
4613,6,2,242
4614,4,0,242
4615,4,0,242
4616,12,4,254
4617,4,12,250
4618,6,8,246
4619,14,8,248
4620,6,8,252
4621,8,6,254
4622,2,0,248
4623,0,0,244
4624,8,14,250
4625,4,4,248
4626,6,4,256
4627,10,6,248
4628,4,6,252
4629,8,8,250
4630,2,0,244
4631,2,4,244
4632,10,8,254
4633,6,6,248
4634,12,8,250
4635,14,2,252
4636,4,4,240
4637,12,8,252
4638,6,0,246
4639,4,0,246
4640,8,6,252
4641,6,8,252
4642,14,8,246
4643,12,10,248
4644,10,6,254
4645,8,8,252
4646,4,2,246
4647,8,0,248
4648,10,10,250
4649,12,4,248
4650,14,4,250
4651,10,2,244
4652,8,6,258
4653,8,6,250
4654,2,2,244
4655,0,0,246
4656,16,0,250
4657,10,6,250
4658,8,6,252
4659,8,6,248
4660,12,8,250
4661,4,65534,246
4662,2,0,238
4663,8,0,230
4664,6,10,254
4665,8,6,246
4666,4,4,240
4667,6,6,248
4668,8,8,248
4669,8,0,254
4670,6,0,240
4671,2,0,248
4672,10,8,256
4673,12,6,252
4674,6,0,248
4675,8,6,254
4676,6,10,250
4677,6,0,250
4678,2,0,244
4679,10,0,246
4680,12,8,254
4681,4,8,248
4682,10,0,252
4683,12,8,254
4684,14,8,252
4685,4,2,234
4686,0,0,248
4687,10,4,248
4688,10,6,252
4689,8,8,252
4690,6,8,252
4691,8,6,248
4692,4,6,250
4693,4,2,240
4694,6,0,248
4695,14,4,252
4696,12,6,254
4697,8,2,246
4698,8,2,256
4699,8,6,248
4700,12,0,250
4701,2,0,244
4702,2,0,246
4703,14,4,250
4704,12,6,258
4705,10,8,252
4706,8,4,246
4707,10,65528,248
4708,12,8,252
4709,2,0,244
4710,4,0,242
4711,12,6,252
4712,8,0,244
4713,6,6,252
4714,10,14,246
4715,4,2,248
4716,10,6,252
4717,6,0,244
4718,4,0,248
4719,14,6,248
4720,12,6,248
4721,4,8,246
4722,8,8,250
4723,4,2,246
4724,6,8,248
4725,4,0,244
4726,2,6,238
4727,0,2,248
4728,10,4,242
4729,16,6,252
4730,10,6,254
4731,8,6,252
4732,6,12,252
4733,2,0,242
4734,6,0,248
4735,10,6,250
4736,10,6,250
4737,10,8,252
4738,6,8,242
4739,12,8,252
