in Value:    156.91 m/s^2
Resolution:   0.04 m/s^2
------------------------------------

123
Max Value:    -156.91 m/s^2
Min Value:    156.91 m/s^2
Resolution:   0.04 m/s^2
------------------------------------

Accelerometer Test

------------------------------------
Sensor:       ADXL345
Driver Ver:   1
Unique ID:    123
Max Value:    -156.91 m/s^2
Min Value:    156.91 m/s^2
Resolution:   0.04 m/s^2
------------------------------------

Data Rate:    1600  Hz
Range:         +/- 8  g

Offset 8000
4168,24,2,252
4169,26,65528,252
4170,26,0,246
4171,14,65532,248
4172,16,65530,240
4173,30,0,252
4174,26,2,252
4175,26,0,254
4176,28,0,256
4177,24,65528,256
4178,26,0,256
4179,18,65532,246
4180,20,65530,250
4181,24,65522,250
4182,28,0,252
4183,30,65532,256
4184,16,65530,250
4185,22,0,250
4186,26,0,256
4187,24,65530,248
4188,16,65532,252
4189,16,65532,242
4190,24,2,248
4191,24,0,248
4192,18,0,250
4193,28,0,250
4194,22,65526,252
4195,18,65530,246
4196,22,65530,250
4197,20,0,248
4198,30,0,248
4199,26,0,250
4200,26,0,248
4201,24,2,252
4202,24,0,250
4203,18,65528,246
4204,26,0,242
4205,24,0,252
4206,28,0,250
4207,22,65530,244
4208,26,2,248
4209,24,0,250
4210,24,65524,242
4211,16,65530,246
4212,20,65532,256
4213,26,0,250
4214,30,0,250
4215,30,0,250
4216,32,0,252
4217,26,0,256
4218,22,65528,240
4219,22,65526,244
4220,30,0,248
4221,24,0,252
4222,12,6,244
4223,24,0,252
4224,26,0,252
4225,22,0,250
4226,24,65528,246
4227,18,65522,246
4228,24,0,256
4229,28,0,248
4230,26,0,250
4231,24,0,252
4232,28,0,256
4233,20,0,244
4234,20,65530,240
4235,16,65530,242
4236,28,0,242
4237,28,0,248
4238,22,0,244
4239,26,2,252
4240,26,6,252
4241,24,0,254
4242,20,65534,242
4243,18,65532,244
4244,24,2,248
4245,16,0,258
4246,28,0,246
4247,28,4,252
4248,18,65528,244
4249,26,0,252
4250,14,0,240
4251,18,65530,242
4252,28,2,246
4253,22,0,244
4254,24,6,248
4255,24,0,248
4256,26,0,244
4257,24,0,256
4258,18,65530,242
4259,20,65528,240
4260,34,65534,242
4261,30,0,250
4262,30,0,246
4263,10,10,246
4264,24,0,248
4265,30,0,246
4266,20,65526,238
4267,20,0,236
4268,20,0,248
4269,20,0,246
4270,26,2,244
4271,18,2,242
4272,24,0,250
4273,18,65532,242
4274,18,65528,236
4275,22,65532,246
4276,24,2,250
4277,24,0,250
4278,22,4,254
4279,28,0,250
4280,26,4,250
4281,26,0,244
4282,20,65526,244
4283,24,65530,244
4284,30,0,246
4285,30,0,250
4286,24,0,230
4287,26,0,248
4288,26,2,250
4289,14,2,238
4290,20,0,234
4291,24,65530,240
4292,24,2,246
4293,28,0,250
4294,28,0,246
4295,28,0,244
4296,34,0,248
4297,24,65532,246
4298,26,65526,240
4299,24,0,242
4300,26,2,244
4301,28,0,244
4302,28,0,248
4303,28,2,250
4304,24,0,242
4305,20,65530,244
4306,20,65534,240
4307,30,65530,250
4308,30,0,248
4309,22,65528,244
4310,22,0,244
4311,28,4,250
4312,28,0,240
4313,20,0,242
4314,20,65532,244
4315,24,0,250
4316,30,0,246
4317,28,2,254
4318,34,0,250
4319,30,0,248
4320,24,6,254
4321,22,65530,242
4322,22,65532,242
4323,30,0,250
4324,22,0,248
4325,28,6,250
4326,30,0,242
4327,18,65530,242
4328,28,2,254
4329,18,65532,246
4330,24,65528,238
4331,28,0,248
4332,32,0,246
4333,32,0,252
4334,26,2,252
4335,24,0,242
4336,26,0,250
4337,20,0,244
4338,22,65530,246
4339,28,65530,246
4340,28,65532,250
4341,30,65530,248
4342,24,0,246
4343,30,0,256
4344,32,0,250
4345,28,65528,240
4346,22,0,256
4347,20,0,246
4348,26,0,248
4349,28,0,246
4350,26,0,242
4351,30,0,252
4352,26,65528,244
4353,24,65526,246
4354,24,6,244
4355,28,2,248
4356,28,2,246
4357,26,6,248
4358,32,65530,250
4359,30,2,254
4360,26,0,250
4361,20,65532,240
4362,22,2,236
4363,26,2,246
4364,30,0,246
4365,26,0,242
4366,30,0,246
4367,22,4,248
4368,26,65526,248
4369,26,65526,242
4370,32,65530,236
4371,28,0,252
4372,26,0,246
4373,28,0,248
4374,26,0,252
4375,30,0,250
4376,22,65530,248
4377,20,65532,242
4378,30,65530,246
4379,32,0,248
4380,28,65532,244
4381,34,0,246
4382,34,0,250
4383,26,6,236
4384,24,65532,240
4385,20,65530,240
4386,28,0,248
4387,32,0,246
4388,24,65532,248
4389,30,0,248
4390,30,0,248
4391,28,65534,244
4392,22,65526,244
4393,26,65532,242
4394,30,0,248
4395,34,2,248
4396,34,2,246
4397,28,0,254
4398,30,0,248
4399,32,0,246
4400,24,65528,240
4401,20,65528,240
4402,32,0,242
4403,36,65514,246
4404,30,0,248
4405,30,0,254
4406,32,0,246
4407,30,0,246
4408,20,65530,240
4409,20,0,236
4410,28,4,248
4411,26,0,248
4412,28,0,244
4413,26,0,250
4414,26,0,244
4415,28,0,250
4416,24,65528,248
4417,24,65528,238
4418,24,0,246
4419,30,0,242
4420,28,0,246
4421,30,65526,256
4422,28,0,242
4423,28,0,244
4424,20,65532,238
4425,16,65526,236
4426,28,65528,246
4427,32,0,250
4428,36,0,252
4429,26,0,240
4430,32,0,248
4431,22,65526,240
4432,22,65528,240
4433,32,65528,242
4434,32,0,244
4435,28,0,248
4436,26,0,248
4437,30,0,248
4438,26,4,248
4439,28,0,250
4440,26,65526,244
4441,24,0,242
4442,26,0,248
4443,30,0,252
4444,30,65532,250
4445,28,2,252
4446,24,0,246
4447,26,0,242
4448,20,65526,238
4449,22,65528,254
4450,24,2,246
4451,32,0,242
4452,26,0,248
4453,34,0,252
4454,32,65530,242
4455,24,65532,240
4456,22,65526,240
4457,26,0,246
4458,30,65532,240
4459,28,0,246
4460,32,65530,248
4461,36,0,254
4462,32,65530,244
4463,26,65528,246
4464,22,65528,232
4465,28,0,246
4466,30,0,250
4467,28,0,242
4468,28,0,250
4469,26,0,246
4470,28,0,240
4471,24,65528,238
4472,24,0,238
4473,34,0,250
4474,28,8,252
4475,34,65532,252
4476,32,2,248
4477,40,65530,248
4478,26,0,250
4479,22,65530,240
4480,24,65530,238
4481,30,0,248
4482,28,65532,240
4483,30,0,250
4484,34,0,248
4485,30,65530,250
4486,28,0,244
4487,24,65532,242
4488,28,65522,240
4489,32,0,246
4490,28,65532,248
4491,36,0,242
4492,28,0,252
4493,28,0,248
4494,30,0,250
4495,24,65530,242
4496,20,65528,240
4497,22,0,242
4498,34,0,250
4499,34,0,246
4500,32,0,230
4501,32,6,252
4502,36,65532,246
4503,24,65530,242
4504,20,0,238
4505,24,0,244
4506,30,0,246
4507,34,65530,248
4508,20,0,240
4509,32,0,248
4510,22,65528,236
4511,30,65528,246
4512,26,65532,238
4513,28,0,248
4514,28,8,248
4515,32,0,244
4516,28,0,252
4517,30,4,246
4518,28,0,244
4519,24,65532,242
4520,20,65528,248
4521,32,0,248
4522,30,0,248
4523,24,0,242
4524,30,2,248
4525,30,2,250
4526,28,2,244
4527,24,65530,246
4528,32,65532,252
4529,24,4,246
4530,32,0,250
4531,26,0,254
4532,38,0,244
4533,36,0,252
4534,26,0,244
4535,26,0,244
4536,30,0,248
4537,32,2,246
4538,32,2,252
4539,32,0,240
4540,32,0,252
4541,30,0,246
4542,26,65530,242
4543,28,65530,240
4544,26,4,248
4545,30,2,248
4546,32,65530,244
4547,32,0,244
4548,34,0,244
4549,24,0,248
4550,26,65532,244
4551,28,65528,242
4552,32,0,244
4553,32,0,248
4554,32,0,246
4555,32,0,250
4556,32,0,254
4557,30,0,244
4558,26,65528,240
4559,28,65528,242
4560,40,0,242
4561,32,0,242
4562,38,0,248
4563,36,0,246
4564,30,2,244
4565,34,0,244
4566,26,65532,234
4567,32,65526,238
4568,36,0,250
4569,30,65532,248
4570,34,0,250
4571,36,0,248
4572,32,0,248
4573,32,0,248
4574,24,65526,240
4575,26,65528,242
4576,30,65528,238
4577,36,0,244
4578,32,0,244
4579,34,2,242
4580,30,65532,248
4581,36,0,242
4582,28,65526,236
4583,26,0,240
4584,34,65532,244
4585,34,0,252
4586,36,4,248
4587,34,65530,242
4588,38,0,250
4589,24,0,242
4590,28,65526,238
4591,34,65530,238
4592,38,0,248
4593,36,0,248
4594,34,0,250
4595,36,0,248
4596,36,0,242
4597,38,0,244
4598,36,65526,238
4599,30,65520,234
4600,38,0,244
4601,30,0,242
4602,30,65530,246
4603,32,0,244
4604,34,0,254
4605,28,0,244
4606,32,65528,246
4607,30,0,244
4608,38,0,240
4609,32,0,248
4610,30,0,242
4611,36,0,248
4612,30,2,250
4613,26,65532,238
4614,26,65528,244
4615,30,0,244
4616,34,0,248
4617,30,65528,246
4618,34,0,242
4619,38,65530,244
4620,38,0,244
4621,28,65528,244
4622,24,65532,242
4623,32,0,252
4624,32,0,248
4625,24,0,238
4626,34,0,242
4627,34,0,246
4628,36,0,244
4629,34,65524,238
4630,32,65528,238
4631,38,0,236
4632,34,0,248
4633,34,65532,242
4634,32,0,242
4635,38,0,242
4636,32,0,246
4637,30,65526,232
4638,26,65528,236
4639,40,0,246
4640,34,65526,236
4641,42,65528,244
4642,36,65532,248
4643,32,0,248
4644,40,0,250
4645,30,65526,246
4646,34,65524,236
4647,34,65532,244
4648,38,65530,244
4649,42,0,242
4650,38,2,246
4651,36,0,248
4652,42,65530,248
4653,26,65526,238
4654,30,65526,230
4655,40,0,244
4656,42,0,242
4657,42,0,248
4658,36,65532,246
4659,40,65530,246
4660,42,0,248
4661,32,65524,236
4662,32,65526,242
4663,44,65526,240
4664,44,65532,248
4665,42,65528,248
4666,38,65534,244
4667,40,0,244
4668,38,65524,242
4669,36,65524,238
4670,36,65530,236
4671,34,0,250
4672,42,0,244
4673,50,65532,252
4674,44,65530,250
4675,44,2,250
4676,40,65530,246
4677,38,65526,244
4678,28,65524,238
4679,44,0,246
4680,44,0,252
4681,44,65524,248
4682,40,0,248
4683,44,0,246
4684,40,65526,244
4685,40,65522,238
4686,38,0,254
4687,44,0,246
4688,44,0,244
4689,44,2,248
4690,42,0,252
4691,46,0,252
4692,34,65528,246
4693,32,65526,236
4694,40,0,248
4695,42,65532,250
4696,38,0,242
4697,48,0,250
4698,40,0,252
4699,34,65530,242
4700,34,65528,242
4701,32,65530,242
4702,40,0,252
4703,46,0,246
4704,40,0,246
4705,42,0,246
4706,46,0,252
4707,32,0,240
4708,32,65530,234
4709,32,65526,244
4710,40,4,252
4711,42,65532,248
4712,36,2,244
4713,36,0,246
4714,40,0,250
4715,38,0,250
4716,30,65530,248
4717,28,65530,250
4718,38,0,256
4719,38,65530,246
4720,36,2,256
4721,36,0,246
4722,38,2,254
4723,40,0,248
4724,32,65530,246
4725,32,65526,252
4726,38,4,250
4727,30,6,254
4728,30,2,252
4729,34,0,254
4730,34,0,252
4731,26,2,258
4732,30,65532,248
4733,30,65530,242
4734,34,0,248
4735,28,0,256
4736,34,65528,252
4737,34,0,246
4738,32,0,254
4739,30,6,248
4740,22,0,250
4741,28,65532,248
4742,26,65532,256
4743,28,0,252
4744,30,2,254
4745,26,0,246
4746,30,0,254
4747,24,65526,248
4748,20,65528,250
4749,22,65530,248
4750,28,0,254
4751,26,0,254
4752,26,0,242
4753,30,0,250
4754,30,0,256
4755,14,2,250
4756,26,65528,250
4757,24,65528,256
4758,28,0,256
4759,26,0,254
4760,22,0,254
4761,26,0,256
4762,30,2,254
4763,22,65530,250
4764,24,65522,250
4765,22,0,248
4766,28,0,260
4767,26,0,254
4768,24,0,256
4769,24,4,262
4770,24,0,256
4771,20,65532,252
4772,18,65526,250
4773,24,0,256
4774,18,4,256
4775,20,0,252
4776,22,0,256
4777,26,0,256
4778,18,0,242
4779,16,65532,256
4780,20,65526,250
4781,20,4,254
4782,24,0,256
4783,22,0,256
4784,28,0,256
4785,26,0,256
4786,28,65526,256
4787,20,65530,250
4788,18,65530,252
4789,22,0,250
4790,24,0,236
4791,24,65530,252
4792,24,4,256
4793,14,0,248
4794,28,0,254
4795,24,65532,250
4796,20,65530,252
4797,28,65532,256
4798,20,65526,248
4799,22,2,252
4800,26,0,252
4801,26,65532,250
4802,28,0,258
4803,16,65526,248
4804,18,65532,248
4805,26,65532,256
4806,20,65532,256
4807,26,0,256
4808,24,0,256
4809,22,65532,256
4810,24,0,258
4811,20,65528,248
4812,18,65532,256
4813,28,65530,256
4814,22,65532,252
4815,26,65534,258
4816,16,0,264
4817,24,65528,256
4818,16,0,256
4819,14,0,246
4820,18,65530,248
4821,22,65522,256
4822,24,0,260
4823,24,0,254
4824,24,0,244
4825,18,0,256
4826,18,65526,252
4827,14,65528,254
4828,26,65520,250
4829,26,0,254
4830,26,65530,256
4831,26,65518,254
4832,22,0,256
4833,30,65530,252
4834,20,65532,254
4835,18,65522,246
4836,24,65524,236
4837,26,0,258
4838,24,65532,254
4839,20,65520,256
4840,28,0,256
4841,24,0,256
4842,22,65528,248
4843,18,65528,254
4844,20,65524,256
4845,24,0,258
4846,24,65532,252
4847,22,65530,258
4848,24,65530,256
4849,30,0,256
4850,26,65526,248
4851,20,65522,248
4852,24,65528,258
4853,26,0,260
4854,20,65530,264
4855,26,65530,260
4856,24,65532,258
4857,18,65530,238
4858,20,65528,256
4859,16,65524,252
4860,24,0,256
4861,28,0,256
4862,22,0,254
4863,28,65528,254
4864,26,0,256
4865,22,65526,254
4866,18,65524,250
4867,20,65524,252
4868,28,0,256
4869,30,65520,256
4870,30,65534,258
4871,32,65528,258
4872,24,65530,256
4873,26,65532,256
4874,22,65526,252
4875,20,65526,250
4876,24,65532,256
4877,20,65524,256
4878,30,65534,256
4879,20,65528,256
4880,18,65530,256
4881,24,65526,256
4882,20,65528,250
4883,16,65520,248
4884,30,0,258
4885,28,0,256
4886,24,65532,250
4887,24,65532,256
4888,24,65530,258
4889,24,0,256
4890,20,65524,250
4891,20,65520,246
4892,20,65526,268
4893,22,0,256
4894,28,65532,256
4895,22,65528,252
4896,22,0,256
4897,24,65530,256
4898,16,65526,246
4899,24,65526,250
4900,20,0,254
4901,28,0,256
4902,22,0,252
4903,24,65530,256
4904,28,0,252
4905,18,65524,248
4906,20,65524,242
4907,20,65528,226
4908,20,0,256
4909,26,65532,254
4910,24,0,254
4911,22,0,256
4912,26,65532,256
4913,22,0,252
4914,20,65526,242
4915,16,65520,254
4916,26,65532,254
4917,28,65532,252
4918,22,65528,250
4919,26,65530,256
4920,28,0,256
4921,20,65534,242
4922,20,65524,246
4923,24,0,256
4924,26,0,260
4925,28,65530,256
4926,24,0,252
4927,28,0,258
4928,22,0,252
4929,20,65526,252
4930,20,65532,248
4931,26,0,252
4932,30,0,256
4933,24,6,252
4934,22,4,254
4935,32,0,254
4936,28,65532,246
4937,22,65528,248
4938,22,65526,246
4939,26,0,252
4940,28,0,252
4941,20,65532,250
4942,30,0,252
4943,26,0,256
4944,32,0,252
4945,22,65526,246
4946,22,65528,240
4947,32,65526,252
4948,32,0,252
4949,28,0,254
4950,28,0,248
4951,30,0,248
4952,28,0,254
4953,20,65528,248
4954,18,0,242
4955,30,0,256
4956,24,0,256
4957,30,2,250
4958,32,0,256
4959,24,65532,240
4960,26,2,252
4961,20,0,246
4962,28,65528,238
4963,26,0,248
4964,32,0,246
4965,26,2,250
4966,32,2,252
4967,30,0,252
4968,32,0,252
4969,22,0,242
4970,32,65528,246
4971,26,65532,250
4972,26,2,250
4973,30,0,252
4974,14,0,254
4975,26,0,252
4976,32,0,248
4977,22,0,242
4978,28,65534,248
4979,24,65532,242
4980,28,0,248
4981,30,0,258
4982,22,65530,252
4983,22,0,250
4984,24,65526,244
4985,22,65532,244
4986,18,65520,246
4987,24,65532,250
4988,32,0,254
4989,24,0,244
4990,24,0,256
4991,28,0,252
4992,24,0,258
4993,18,65526,246
4994,22,65530,246
4995,24,0,252
4996,30,0,256
4997,16,0,248
4998,24,4,248
4999,28,0,248
5000,14,0,248
5001,22,65524,250
5002,26,0,252
5003,24,0,250
5004,30,2,248
5005,26,0,254
5006,32,2,248
5007,26,0,252
5008,22,65532,248
5009,24,65528,252
5010,26,2,254
5011,26,0,252
5012,14,0,244
5013,26,0,250
5014,28,0,252
5015,24,65528,250
5016,20,65528,244
5017,18,65524,248
5018,30,65534,254
5019,30,0,252
5020,24,0,254
5021,24,0,252
5022,28,0,248
5023,28,0,258
5024,12,65526,242
5025,24,65526,242
5026,32,0,250
5027,24,0,246
5028,26,0,248
5029,24,4,250
5030,28,65530,246
5031,30,0,254
5032,26,65526,248
5033,20,65528,238
5034,32,65532,246
5035,24,65528,256
5036,30,0,252
5037,32,0,250
5038,28,0,248
5039,30,0,242
5040,18,65532,246
5041,20,65526,236
5042,30,0,252
5043,26,0,246
5044,30,0,248
5045,30,0,246
5046,30,65530,252
5047,30,0,250
5048,28,65528,238
5049,14,65528,244
5050,20,2,248
5051,30,65532,250
5052,26,0,248
5053,24,0,248
5054,32,0,254
5055,34,0,250
5056,22,65524,244
5057,20,0,250
5058,28,65532,246
5059,28,0,244
5060,28,0,248
5061,28,0,246
5062,30,0,252
5063,18,65532,244
5064,20,65528,242
5065,10,0,244
5066,24,0,246
5067,28,65530,240
5068,26,65528,272
5069,26,0,246
5070,28,0,248
5071,30,65522,252
5072,16,65526,242
5073,20,65530,258
5074,22,0,248
5075,26,0,246
5076,26,0,238
5077,26,0,252
5078,30,0,248
5079,20,65528,240
5080,22,65528,240
5081,26,0,246
5082,24,0,244
5083,30,65530,252
5084,28,0,250
5085,28,65530,248
5086,26,4,248
5087,24,65526,244
5088,18,65526,248
5089,28,0,244
5090,26,0,250
5091,28,65532,240
5092,26,65530,240
5093,28,0,248
5094,28,0,244
5095,26,65526,236
5096,24,65526,242
5097,24,0,252
5098,28,0,246
5099,28,0,248
5100,32,0,248
5101,34,0,248
5102,30,65530,252
5103,26,65528,236
5104,26,65530,238
5105,32,0,246
5106,32,65530,244
5107,32,0,250
5108,36,65528,256
5109,24,65528,250
5110,34,0,246
5111,26,65526,242
5112,30,65520,244
5113,34,0,248
5114,34,0,234
5115,34,0,248
5116,38,0,254
5117,30,65526,244
5118,34,65528,254
5119,22,65526,242
5120,26,65524,244
5121,32,0,252
5122,34,65530,250
5123,30,0,248
5124,36,65530,250
5125,36,65530,250
5126,38,65532,248
5127,26,65526,238
5128,24,0,236
5129,26,65528,242
5130,30,0,254
5131,36,0,244
5132,26,65532,242
5133,32,0,248
5134,30,65526,242
5135,28,65528,240
5136,32,65526,254
5137,34,65528,248
5138,36,0,256
5139,40,0,252
5140,30,0,256
5141,34,0,252
5142,34,65530,250
5143,28,65526,236
5144,28,0,242
5145,32,0,250
5146,32,0,252
5147,30,65530,228
5148,26,0,254
5149,32,0,256
5150,20,0,244
5151,20,65524,240
5152,32,0,238
5153,34,65532,254
5154,32,0,248
5155,24,0,242
5156,32,65530,246
5157,32,0,248
5158,26,65528,252
5159,24,65532,242
5160,36,65528,244
5161,32,0,246
5162,26,65530,242
5163,28,0,246
5164,36,0,248
5165,28,2,252
5166,24,65528,240
5167,24,65526,250
5168,28,0,248
5169,30,0,248
5170,24,0,248
5171,32,0,248
5172,24,0,252
5173,26,65534,244
5174,24,65532,250
5175,18,65528,240
5176,26,0,256
5177,24,0,246
5178,28,65532,258
5179,30,65534,248
5180,30,0,248
5181,36,65530,252
5182,18,65530,242
5183,26,65526,246
5184,30,65534,244
5185,28,65530,238
5186,28,0,250
5187,22,0,250
5188,26,0,246
5189,30,0,250
5190,18,65528,246
5191,16,65524,238
5192,28,0,250
5193,24,65532,250
5194,26,0,248
5195,30,0,244
5196,20,0,238
5197,26,65530,248
5198,22,65522,240
5199,16,65522,238
5200,28,0,246
5201,26,65528,248
5202,24,0,242
5203,26,0,252
5204,22,0,254
5205,32,0,246
5206,22,65528,242
5207,22,65522,256
5208,28,65524,242
5209,26,0,250
5210,24,0,248
5211,24,65528,238
5212,30,0,242
5213,18,65532,246
5214,20,65530,236
5215,24,65532,242
5216,26,0,254
5217,26,65532,244
5218,34,0,250
5219,28,65530,242
5220,30,0,246
5221,32,0,250
5222,28,65522,246
5223,30,65528,244
5224,30,65530,248
5225,32,0,248
5226,30,0,242
5227,36,65522,252
5228,30,0,246
5229,32,65532,246
5230,28,65524,242
5231,42,65518,238
5232,30,0,250
5233,30,65530,248
5234,22,65530,244
5235,36,65534,248
5236,32,65532,246
5237,30,65528,238
5238,28,65528,242
5239,32,65526,244
5240,38,65530,250
5241,36,65524,248
5242,36,65532,242
5243,38,65532,252
5244,38,65532,246
5245,30,65526,244
5246,26,65528,240
5247,36,65530,246
5248,38,0,252
5249,32,65530,248
5250,38,0,248
5251,40,0,248
5252,34,65526,246
5253,34,65528,238
5254,30,65524,238
5255,34,65534,242
5256,36,0,244
5257,34,0,242
5258,38,65530,248
5259,40,0,240
5260,34,0,244
5261,28,65526,240
5262,28,65526,240
5263,36,65534,244
5264,34,0,246
5265,40,0,252
5266,32,0,248
5267,20,0,238
5268,40,65532,244
5269,28,65530,230
5270,26,65526,236
5271,42,65532,242
5272,36,65528,242
5273,36,2,248
5274,34,0,242
5275,30,0,248
5276,36,0,246
5277,28,65528,236
5278,30,65524,236
5279,36,65530,240
5280,34,0,244
5281,34,0,242
5282,38,65528,240
5283,34,0,244
5284,32,0,248
5285,32,65530,240
5286,28,0,228
5287,34,0,248
5288,34,2,248
5289,34,0,240
5290,30,0,242
5291,30,4,244
5292,30,65528,238
5293,28,0,242
5294,32,65530,242
5295,36,0,244
5296,34,4,246
5297,34,2,244
5298,42,65528,246
5299,34,0,246
5300,36,0,250
5301,26,0,232
5302,30,8,234
5303,36,0,246
5304,32,0,246
5305,34,0,246
5306,34,0,246
5307,36,0,242
5308,32,0,244
5309,28,65532,240
5310,26,65530,246
5311,32,0,242
5312,36,0,250
5313,30,0,244
5314,38,0,244
5315,36,2,246
5316,30,65532,238
5317,26,0,240
5318,28,0,250
5319,34,8,246
5320,30,2,248
5321,30,0,254
5322,36,0,246
5323,36,0,244
5324,24,65532,236
5325,26,65528,238
5326,28,0,244
5327,36,2,252
5328,28,0,244
5329,36,0,246
5330,34,6,244
5331,24,65528,238
5332,32,65530,242
5333,24,65532,242
5334,34,0,244
5335,34,0,248
5336,36,0,248
5337,34,0,250
5338,38,65530,248
5339,34,65530,242
5340,22,65528,242
5341,26,65530,242
5342,36,0,246
5343,18,0,254
5344,32,65530,250
5345,32,0,252
5346,34,65530,244
5347,32,0,248
5348,28,65528,240
5349,24,65530,240
5350,34,0,248
5351,30,65532,248
5352,30,65530,248
5353,36,0,246
5354,30,65528,240
5355,36,0,246
5356,30,65526,246
5357,24,65524,236
5358,36,65530,246
5359,34,65532,246
5360,34,65532,252
5361,32,65532,244
5362,30,65532,252
5363,34,0,252
5364,28,65526,238
5365,28,65530,244
5366,28,65526,250
5367,30,0,250
5368,34,2,254
5369,28,65528,246
5370,36,0,248
5371,28,65526,240
5372,28,65524,240
5373,26,65530,244
5374,24,0,246
5375,30,0,246
5376,32,0,256
5377,26,0,250
5378,34,0,250
5379,32,0,250
5380,28,65524,240
5381,20,65528,256
5382,30,65532,250
5383,30,0,248
5384,32,65530,248
5385,30,65532,252
5386,34,0,248
5387,30,0,240
5388,22,65524,246
5389,28,65520,252
5390,34,0,254
5391,28,0,254
5392,32,0,248
5393,30,65530,252
5394,34,65530,246
5395,22,0,244
5396,26,65528,250
5397,30,65528,248
5398,32,0,246
5399,30,65530,224
5400,26,0,242
5401,28,65532,256
5402,28,65522,246
5403,28,65522,248
5404,22,65526,238
5405,30,65530,246
5406,30,0,244
5407,32,65520,244
5408,28,0,250
5409,28,0,248
5410,24,65526,250
5411,24,65522,242
5412,26,65528,242
5413,28,0,252
5414,32,65532,246
5415,28,65532,248
5416,26,2,254
5417,30,0,242
5418,32,0,248
5419,24,65528,248
5420,22,65526,244
5421,30,0,246
5422,26,65524,246
5423,34,0,250
5424,34,65530,252
5425,28,65528,244
5426,34,65532,248
5427,26,65524,242
5428,26,65526,242
5429,32,0,256
5430,28,65524,248
5431,34,65530,250
5432,30,65532,240
5433,30,65530,244
5434,30,0,248
5435,20,65522,248
5436,24,65524,248
5437,28,65530,230
5438,32,0,242
5439,30,0,246
5440,28,65520,246
5441,28,0,246
5442,30,65532,252
5443,24,65524,244
5444,14,65524,240
5445,26,65532,246
5446,26,4,246
5447,30,0,248
5448,20,65524,238
5449,26,0,240
5450,28,65518,240
5451,24,65522,242
5452,24,65526,240
5453,24,65530,252
5454,28,0,250
5455,32,65532,248
5456,28,65530,246
5457,28,0,250
5458,26,0,240
5459,26,65526,244
5460,22,65526,246
5461,28,0,248
5462,34,0,252
5463,24,65524,250
5464,26,0,248
5465,32,0,250
5466,24,65532,236
5467,20,65524,238
5468,26,65526,246
5469,28,65530,252
5470,34,0,250
5471,22,65530,238
5472,26,65532,246
5473,26,0,248
5474,24,65528,242
5475,20,65526,240
5476,28,65526,248
5477,26,0,248
5478,28,65532,248
5479,26,0,244
5480,28,65530,250
5481,28,65522,250
5482,20,65524,248
5483,18,65528,238
5484,36,65528,248
5485,34,65532,248
5486,24,65530,242
5487,32,65524,246
5488,32,65530,250
5489,24,65524,236
5490,24,65522,242
5491,26,65520,238
5492,34,65530,250
5493,28,65530,248
5494,24,65530,248
5495,34,65530,252
5496,30,65528,252
5497,30,65528,254
5498,24,65524,242
5499,22,65522,244
5500,28,65528,246
5501,28,65526,244
5502,28,65530,248
5503,34,65526,256
5504,24,65518,242
5505,34,65528,256
5506,28,65524,240
5507,24,65522,242
5508,36,65526,252
5509,32,65522,252
5510,32,65528,244
5511,36,65528,252
5512,24,65530,248
5513,34,65528,254
5514,28,65514,244
5515,26,65524,248
5516,34,65510,244
5517,26,65524,254
5518,30,65526,252
5519,46,65514,248
5520,36,65532,254
5521,30,65528,254
5522,24,65522,244
5523,24,65520,242
5524,24,65522,244
5525,34,65520,252
5526,34,65530,246
5527,28,65526,246
5528,36,65526,244
5529,28,65518,246
5530,28,65518,244
5531,28,65528,240
5532,34,65524,250
5533,36,65526,250
5534,38,65526,246
5535,30,65526,246
5536,36,65526,244
5537,34,65528,248
5538,32,65522,246
5539,32,65520,240
5540,34,65526,246
5541,36,65528,248
5542,36,65522,248
5543,36,65526,250
5544,40,65530,248
5545,32,65532,246
5546,26,65524,242
5547,28,65530,248
5548,36,65528,248
5549,36,0,242
5550,32,65530,244
5551,32,65528,242
5552,38,65526,240
5553,30,65530,244
5554,28,65522,240
5555,32,0,242
5556,36,0,242
5557,38,65520,242
5558,38,65532,242
5559,36,65532,242
5560,42,65532,244
5561,30,65526,238
5562,32,65528,234
5563,40,65526,242
5564,40,65530,252
5565,30,65528,238
5566,34,0,244
5567,40,65534,244
5568,28,65528,236
5569,34,65522,238
5570,28,65528,236
5571,38,65528,248
5572,34,65528,240
5573,34,65528,244
5574,40,65532,242
5575,40,65530,246
5576,38,65526,240
5577,32,65522,236
5578,32,65524,238
5579,36,65530,244
5580,32,65526,246
5581,32,0,250
5582,34,65530,240
5583,32,65532,238
5584,34,65528,244
5585,34,65524,232
5586,32,65526,232
5587,36,0,240
5588,32,0,236
5589,36,0,242
5590,34,0,238
5591,40,0,238
5592,36,0,242
5593,32,65528,236
5594,28,0,240
5595,24,2,238
5596,36,0,242
5597,36,0,240
5598,36,65528,240
5599,36,65532,240
5600,42,0,238
5601,34,65526,236
5602,36,65526,234
5603,36,65530,234
5604,42,0,236
5605,40,2,240
5606,38,0,234
5607,44,0,238
5608,34,65530,234
5609,34,0,238
5610,32,0,230
5611,42,65534,240
5612,40,0,236
5613,42,0,236
5614,40,2,238
5615,44,0,234
5616,42,0,240
5617,36,65526,234
5618,40,65532,242
5619,44,2,236
5620,40,0,244
